id,target
test_id886,1.2783178
test_id6034,6.016654
test_id8930,14.064931
test_id2750,11.152469
test_id7244,13.284575
test_id8430,14.036065
test_id1404,17.079187
test_id10027,4.710581
test_id6596,14.507314
test_id2535,3.3063726
test_id8730,9.585312
test_id2135,15.757674
test_id5553,3.0288215
test_id5875,6.5357633
test_id7875,13.575129
test_id6963,0.493853
test_id1677,15.057283
test_id9639,13.284144
test_id8476,14.414517
test_id7004,16.123436
test_id9677,13.959361
test_id7092,12.285976
test_id5101,8.703578
test_id8168,13.605322
test_id8834,5.7201815
test_id4917,14.178089
test_id1427,14.026765
test_id5276,9.991609
test_id5348,13.954054
test_id1189,13.5343
test_id9171,12.861852
test_id9300,9.57309
test_id4010,12.898459
test_id5410,15.962519
test_id3856,10.976335
test_id6088,17.197567
test_id5526,14.849097
test_id7808,10.557588
test_id792,7.769494
test_id3237,4.300241
test_id1777,18.514048
test_id2872,12.721012
test_id37,13.913127
test_id2700,8.033586
test_id1034,14.040282
test_id5899,14.422849
test_id2271,8.664335
test_id8807,8.298418
test_id10258,15.1148
test_id9680,4.062799
test_id9907,14.236628
test_id1926,13.141463
test_id5008,15.976572
test_id10544,13.686188
test_id58,6.30468
test_id7526,13.928421
test_id2813,18.276468
test_id10660,3.4655254
test_id5339,3.927505
test_id1014,13.972775
test_id3581,15.586064
test_id2143,7.199343
test_id5054,15.4893875
test_id6845,12.972852
test_id3248,0.6983739
test_id9941,11.6915455
test_id1796,1.0638584
test_id5617,8.576548
test_id10216,8.034886
test_id220,16.222
test_id7467,17.034906
test_id2936,2.898589
test_id952,14.35473
test_id5475,12.263747
test_id530,13.477743
test_id9015,15.2549715
test_id3529,0.90339327
test_id888,11.157571
test_id986,11.568466
test_id3191,16.111588
test_id9497,11.760694
test_id4071,14.02133
test_id1388,13.783374
test_id3511,9.217775
test_id5679,6.9113913
test_id555,2.76463
test_id3807,10.138958
test_id400,13.815517
test_id181,13.289046
test_id2779,7.6212077
test_id4713,10.978514
test_id5852,15.817192
test_id8438,14.03511
test_id6746,13.771516
test_id2716,14.834102
test_id7712,14.392017
test_id4126,9.999098
test_id4032,12.772973
test_id5954,15.521103
test_id8254,12.40519
test_id4677,14.582174
test_id3350,14.150408
test_id5396,10.955091
test_id5041,9.637504
test_id5955,14.220859
test_id5419,7.9312305
test_id91,12.445416
test_id8115,11.61886
test_id8387,10.311929
test_id1272,15.47817
test_id5881,0.40401623
test_id520,13.479415
test_id7545,13.464817
test_id3436,12.871606
test_id10283,13.411551
test_id5426,10.392929
test_id8776,15.160208
test_id5204,14.071204
test_id6658,14.81313
test_id6946,5.0095882
test_id8312,13.801605
test_id424,15.043837
test_id2382,14.911184
test_id2042,12.576814
test_id3062,7.4187813
test_id27,14.620596
test_id10616,4.5719876
test_id7180,13.257961
test_id7928,14.462015
test_id5787,4.3805246
test_id3780,13.399687
test_id10290,14.729261
test_id1083,13.942071
test_id5997,13.454927
test_id10419,5.429216
test_id5240,13.762557
test_id2877,14.223463
test_id8032,6.0681806
test_id7586,5.8426166
test_id546,14.820086
test_id10669,12.3546095
test_id7575,14.656467
test_id5539,14.260861
test_id331,8.656185
test_id6802,11.662205
test_id3599,13.533927
test_id8735,12.34163
test_id5592,8.524092
test_id2512,13.128938
test_id2145,5.5618753
test_id7734,7.3945723
test_id142,10.903025
test_id7777,17.058132
test_id1949,7.6636586
test_id1834,-2.4451883
test_id7121,11.2644205
test_id1001,16.823675
test_id1296,14.43704
test_id10031,12.012957
test_id4622,0.7567773
test_id10416,9.678259
test_id4156,14.680443
test_id8352,13.973828
test_id102,7.8695016
test_id8487,13.602573
test_id3269,8.187502
test_id3615,15.450395
test_id7746,13.09934
test_id2758,12.151793
test_id10595,12.13288
test_id9276,-0.19555983
test_id7061,4.947404
test_id10098,6.161244
test_id45,0.43226707
test_id5642,13.770303
test_id4693,-0.65709853
test_id2485,6.638775
test_id393,15.931576
test_id6606,9.799344
test_id4454,17.206055
test_id6704,5.481053
test_id4046,14.276428
test_id7366,13.336067
test_id5142,15.523718
test_id2263,3.1658685
test_id4589,11.033309
test_id8890,14.609126
test_id4286,16.357164
test_id2236,15.281014
test_id1281,11.537098
test_id8519,13.841309
test_id1064,13.692571
test_id9042,12.9606285
test_id1666,16.047173
test_id6194,13.137975
test_id5806,14.715545
test_id414,15.653298
test_id7550,11.32338
test_id6198,13.803411
test_id6736,15.030547
test_id9452,12.644504
test_id2157,14.2291355
test_id8082,12.8666315
test_id4913,13.96815
test_id4806,9.88538
test_id6566,15.052429
test_id3552,11.448024
test_id5799,14.381467
test_id3372,13.681655
test_id10480,6.633997
test_id7988,13.267111
test_id9615,7.9268794
test_id7624,11.08926
test_id6705,11.53667
test_id9983,11.891187
test_id2158,13.396346
test_id9802,13.534859
test_id4805,11.636192
test_id830,12.75822
test_id4192,10.465057
test_id4329,13.21866
test_id5075,10.433636
test_id1824,6.6885223
test_id8509,13.782665
test_id6132,3.0582275
test_id10447,12.626296
test_id982,9.937495
test_id4059,0.18022156
test_id2718,9.709266
test_id9708,15.199209
test_id3277,14.251125
test_id4296,15.532184
test_id10154,10.847718
test_id7050,14.460388
test_id3782,11.771552
test_id5694,13.751123
test_id3514,1.1880803
test_id1385,4.943292
test_id5445,16.140993
test_id376,11.626237
test_id9374,8.295798
test_id6609,12.918494
test_id2738,13.001792
test_id9236,11.845214
test_id3194,15.212979
test_id8137,14.957091
test_id2231,13.920948
test_id4271,14.350538
test_id4402,12.008066
test_id2775,5.226717
test_id112,18.133263
test_id10184,13.091095
test_id10521,15.237735
test_id8693,14.791859
test_id4680,16.3452
test_id2189,11.91598
test_id3370,6.983642
test_id9210,14.940816
test_id7221,4.7200627
test_id4053,9.086634
test_id8199,11.412513
test_id8029,14.972349
test_id2871,14.110035
test_id8368,13.019163
test_id9513,14.970086
test_id8694,13.676527
test_id8545,14.00007
test_id1587,9.931818
test_id9447,14.359493
test_id903,14.181981
test_id1556,7.9526153
test_id10539,10.754057
test_id9279,4.6065493
test_id2342,14.402729
test_id8151,13.465072
test_id760,17.354956
test_id3205,15.415725
test_id8381,14.087042
test_id4498,11.793814
test_id7318,11.279661
test_id5783,14.5502
test_id3363,15.594339
test_id5430,14.652028
test_id6877,13.203697
test_id231,14.103425
test_id8758,12.488861
test_id8189,14.446396
test_id930,14.240417
test_id5919,10.453895
test_id6300,17.244303
test_id5898,14.897523
test_id7422,13.344888
test_id3320,13.754555
test_id7878,3.2163212
test_id2513,13.936493
test_id5279,10.410234
test_id5471,10.659633
test_id8310,12.109209
test_id4000,3.577024
test_id3007,13.381649
test_id7334,13.613646
test_id7198,2.3001058
test_id8376,13.452979
test_id1424,17.075214
test_id9712,6.04954
test_id8763,1.1843227
test_id93,2.072705
test_id6671,14.111651
test_id5854,10.918163
test_id9904,14.009108
test_id3532,3.1761022
test_id9751,9.957716
test_id9687,10.160106
test_id5611,16.439022
test_id3668,15.172218
test_id4679,18.641403
test_id1717,14.876572
test_id3582,16.674675
test_id5784,13.377096
test_id1747,13.078505
test_id7567,15.909528
test_id4150,4.7043386
test_id4396,17.151506
test_id9645,9.953781
test_id5681,1.366206
test_id5264,5.006981
test_id8687,13.086905
test_id6706,14.367293
test_id5696,6.013148
test_id3415,11.270342
test_id4572,13.247179
test_id9418,13.015772
test_id3271,8.423645
test_id3647,11.502784
test_id6841,13.101098
test_id2350,12.784604
test_id8457,13.014588
test_id994,15.1993265
test_id1541,5.3071012
test_id10611,15.961721
test_id7951,14.725681
test_id10575,13.154354
test_id6140,13.873192
test_id4758,16.563688
test_id5427,14.4982195
test_id7383,13.72692
test_id2663,14.212118
test_id1053,13.6156225
test_id10168,1.7444072
test_id1185,6.7725873
test_id8057,13.351808
test_id6114,15.211899
test_id4704,-0.8056623
test_id10316,14.834576
test_id2694,12.491185
test_id4624,18.166695
test_id10443,2.6321065
test_id4128,12.831518
test_id9275,11.790887
test_id7118,14.438766
test_id3864,9.644787
test_id2973,13.61969
test_id386,15.386795
test_id7719,11.871548
test_id9607,11.434259
test_id8538,11.721825
test_id7085,16.685425
test_id501,1.9494426
test_id6731,12.212356
test_id2134,12.874099
test_id3627,2.8588223
test_id8420,12.335356
test_id160,8.450834
test_id8852,14.021813
test_id305,8.868829
test_id10125,13.806252
test_id4994,14.005901
test_id74,5.6519756
test_id10278,9.630299
test_id2824,11.250209
test_id3862,10.803406
test_id6710,0.8883175
test_id6419,11.01981
test_id283,13.1677065
test_id5886,13.1014
test_id3244,10.467206
test_id8619,8.582232
test_id9727,9.995027
test_id5926,10.077675
test_id4921,6.992848
test_id10673,10.381453
test_id1046,16.30926
test_id4419,10.8839855
test_id3462,16.605469
test_id750,15.871456
test_id8768,14.346543
test_id4623,15.024591
test_id3110,13.616049
test_id2992,13.303223
test_id2434,16.420094
test_id6542,15.012733
test_id7209,15.318396
test_id4117,13.722432
test_id5079,11.856692
test_id9469,9.628718
test_id3544,15.343843
test_id7042,13.407283
test_id9053,13.500197
test_id3354,11.692871
test_id4878,13.517172
test_id100,15.516702
test_id7230,5.6872563
test_id8267,15.485965
test_id6656,14.951301
test_id6289,12.891378
test_id3119,6.8217325
test_id10214,13.292018
test_id3452,15.416141
test_id5453,13.815499
test_id4564,9.044766
test_id7058,13.073989
test_id4698,11.565321
test_id885,12.519325
test_id8004,11.610335
test_id8627,14.69819
test_id4729,16.95403
test_id7682,14.788905
test_id9699,19.548912
test_id1420,15.316564
test_id8638,13.761537
test_id8720,11.045919
test_id9532,13.538115
test_id9663,8.389548
test_id819,14.785269
test_id8612,9.579325
test_id5982,15.760082
test_id3988,13.738653
test_id9139,13.263479
test_id2458,11.098641
test_id9494,14.689811
test_id3810,15.320918
test_id3173,3.8123033
test_id7177,8.744094
test_id8917,11.930187
test_id3594,6.9995904
test_id6165,11.214641
test_id1124,15.735577
test_id1293,13.860752
test_id7173,12.093741
test_id969,13.8523445
test_id9270,14.668329
test_id1432,13.236769
test_id6122,13.709278
test_id3515,17.13938
test_id7848,10.751031
test_id8051,13.169214
test_id3304,14.694701
test_id1426,11.880253
test_id4652,13.857561
test_id3927,15.393465
test_id6634,15.119355
test_id8858,9.143739
test_id4120,10.225286
test_id5614,15.076917
test_id6003,12.980462
test_id7675,12.279837
test_id4483,11.992283
test_id3231,14.03467
test_id4957,12.297281
test_id6784,6.87488
test_id7618,13.258265
test_id860,2.71022
test_id4390,12.026876
test_id4318,13.65737
test_id5483,5.6717496
test_id2805,7.56691
test_id5782,13.518155
test_id3849,14.5427
test_id10406,14.552533
test_id6215,14.012994
test_id7128,14.513737
test_id2972,14.418343
test_id10507,0.8962847
test_id10587,12.835591
test_id6349,16.791407
test_id1273,12.87534
test_id10020,6.499032
test_id10580,19.645546
test_id6895,16.060455
test_id536,17.314995
test_id4701,9.312641
test_id6252,13.973065
test_id5317,3.0654223
test_id9820,13.942963
test_id5065,6.3326902
test_id6388,15.346545
test_id5444,9.029188
test_id3457,13.331729
test_id3490,9.079485
test_id104,18.543468
test_id9297,7.9132648
test_id2451,6.202437
test_id1913,7.5117292
test_id1325,14.333518
test_id2670,11.904301
test_id9082,12.713303
test_id7184,11.820511
test_id9322,14.468921
test_id6288,13.908093
test_id381,13.954917
test_id9124,17.44455
test_id10620,13.77355
test_id6205,6.877878
test_id9358,6.9774013
test_id7842,14.098223
test_id5895,12.183448
test_id5145,14.188021
test_id7915,14.194258
test_id8165,17.599144
test_id3574,11.784044
test_id9410,9.405043
test_id5000,8.951441
test_id6952,16.16155
test_id9828,12.968963
test_id3298,15.92239
test_id1268,13.613423
test_id9182,10.536331
test_id4243,14.028448
test_id3558,8.152849
test_id6423,13.820438
test_id2479,16.810764
test_id5404,12.744323
test_id7291,10.233246
test_id9394,11.160894
test_id4033,15.109685
test_id4486,0.19045448
test_id460,14.114159
test_id3003,12.865285
test_id9548,12.189049
test_id9685,15.064517
test_id3831,18.435965
test_id8133,11.947127
test_id1527,10.101857
test_id9565,5.9988647
test_id8975,12.345023
test_id3719,10.85462
test_id6285,12.364894
test_id7681,15.216554
test_id9504,11.888767
test_id1510,9.153205
test_id7445,6.595379
test_id8426,10.435573
test_id3924,12.601672
test_id2861,13.543628
test_id55,8.020288
test_id6808,12.79735
test_id7143,18.394058
test_id8645,5.01305
test_id9510,14.559789
test_id1878,13.845184
test_id9696,13.448571
test_id1352,12.519646
test_id4689,13.859875
test_id1718,15.666865
test_id6469,15.602554
test_id6936,10.856322
test_id8588,7.6933985
test_id5636,13.4889765
test_id8248,4.4413214
test_id8001,11.309112
test_id1380,13.215654
test_id4077,14.310249
test_id3741,13.841851
test_id6839,14.916679
test_id7665,14.344378
test_id83,7.990985
test_id6184,12.831842
test_id2225,10.934952
test_id6558,14.105432
test_id4900,13.055514
test_id7934,15.135817
test_id2673,8.832465
test_id2780,14.964001
test_id6501,2.271239
test_id9217,14.9188385
test_id5113,16.201633
test_id5675,10.3578005
test_id5860,15.646919
test_id8216,14.0125675
test_id5549,8.543513
test_id264,13.34778
test_id3572,14.385416
test_id4716,12.586753
test_id3411,16.299614
test_id5440,10.031669
test_id7854,12.055944
test_id691,12.276623
test_id3701,7.7825527
test_id8743,15.046493
test_id7553,14.540062
test_id8723,9.945232
test_id1275,3.329815
test_id451,25.832289
test_id404,3.9236588
test_id608,5.777205
test_id4747,13.786185
test_id7939,5.1381054
test_id2952,14.981338
test_id7284,13.349101
test_id9688,12.4997015
test_id10477,12.76258
test_id6179,15.87273
test_id8379,15.705857
test_id613,13.115776
test_id85,9.283106
test_id6125,12.668187
test_id10270,14.644678
test_id3242,16.226282
test_id4374,12.679293
test_id6853,13.567014
test_id2743,15.959359
test_id6516,8.770219
test_id5209,12.628386
test_id4400,15.052168
test_id4196,13.5615
test_id1769,11.4217615
test_id8566,13.390419
test_id8997,10.408361
test_id10457,14.657134
test_id725,13.367966
test_id531,13.13086
test_id3403,16.281054
test_id6158,6.865037
test_id8109,18.39355
test_id286,15.347916
test_id1049,8.599392
test_id2450,12.845591
test_id7310,16.73545
test_id1486,14.260318
test_id1709,15.572301
test_id3980,13.948009
test_id232,14.032734
test_id4924,9.593296
test_id8961,9.4541
test_id10271,4.406544
test_id6610,14.327918
test_id2588,3.4760032
test_id1092,10.28907
test_id3758,15.968602
test_id9690,8.996745
test_id6650,6.9833403
test_id6033,14.934223
test_id10456,16.73179
test_id3677,15.48475
test_id8838,14.824617
test_id1110,18.546814
test_id6042,14.710902
test_id8595,16.506195
test_id9286,18.208202
test_id10386,8.663158
test_id8024,13.97698
test_id4414,4.531019
test_id5557,11.90696
test_id10691,11.890076
test_id7917,3.496037
test_id3083,10.91562
test_id3478,8.410011
test_id8639,9.417275
test_id2529,13.796393
test_id4930,12.694559
test_id4446,7.233958
test_id936,14.555278
test_id9866,11.840274
test_id5606,1.5768678
test_id5532,11.266347
test_id5725,11.554882
test_id46,15.314588
test_id7786,9.128239
test_id359,14.476799
test_id6401,14.99261
test_id5228,12.065692
test_id647,3.2541592
test_id3443,-1.7427275
test_id6932,16.282087
test_id5038,11.460437
test_id3517,8.991972
test_id2242,11.685539
test_id9399,11.612275
test_id4049,12.168342
test_id876,12.123602
test_id3097,12.018879
test_id3773,14.0011425
test_id1216,6.3885765
test_id3236,10.209946
test_id6830,13.571469
test_id5846,12.066178
test_id1619,9.637052
test_id4200,9.88373
test_id9813,12.483402
test_id103,13.139269
test_id10657,3.8405426
test_id7662,3.7248583
test_id484,2.4590142
test_id8340,13.766928
test_id10273,8.262942
test_id10697,11.927147
test_id3870,13.013411
test_id7909,9.618123
test_id6752,16.624142
test_id2575,15.194631
test_id1618,15.340151
test_id8433,14.451368
test_id7756,14.418919
test_id322,13.822713
test_id8966,9.233516
test_id2845,14.34436
test_id7428,9.664664
test_id10071,10.235148
test_id4020,11.3209915
test_id1150,14.704999
test_id6436,15.018779
test_id10269,13.654923
test_id3451,12.316035
test_id2163,13.220056
test_id6027,13.941889
test_id9024,10.364453
test_id4823,8.59741
test_id1251,8.251975
test_id7807,15.019991
test_id8716,15.443643
test_id7933,15.304339
test_id5090,13.618341
test_id8006,14.093336
test_id3252,14.906099
test_id6520,3.1125255
test_id3568,11.999001
test_id3464,14.029978
test_id1215,13.683972
test_id5535,1.0644028
test_id1308,15.520049
test_id10615,14.214273
test_id5217,1.5675004
test_id764,10.326358
test_id2452,17.634192
test_id10185,15.130581
test_id3151,14.450883
test_id5136,13.954291
test_id5030,14.915189
test_id7286,15.94249
test_id8940,15.076772
test_id9794,8.119126
test_id9249,2.8936474
test_id1969,17.152863
test_id1219,14.01381
test_id7142,9.07549
test_id10727,14.458496
test_id8999,10.472575
test_id8724,8.951157
test_id5439,12.318439
test_id7357,13.313545
test_id2648,17.3728
test_id10694,14.102473
test_id4664,13.908175
test_id2900,13.887161
test_id9373,1.6949986
test_id9285,12.650918
test_id1894,18.67509
test_id5187,14.354749
test_id9679,12.813435
test_id9028,3.1997602
test_id3586,8.464401
test_id9984,11.011843
test_id1958,14.095965
test_id3401,11.568608
test_id6130,10.960962
test_id3324,1.0259231
test_id6616,3.2530563
test_id5158,13.117517
test_id4508,12.306656
test_id10434,15.432011
test_id10390,15.9167595
test_id6993,11.963326
test_id10219,8.172878
test_id865,12.355287
test_id5522,17.1623
test_id4224,13.689412
test_id6495,10.308543
test_id1735,14.965235
test_id121,15.9063425
test_id8945,14.217473
test_id8893,14.592045
test_id2020,4.5305266
test_id10593,12.362075
test_id8106,15.362639
test_id10674,14.338831
test_id2937,13.137243
test_id8242,-1.475364
test_id8992,15.099195
test_id7079,13.607793
test_id5862,12.855864
test_id9971,11.616024
test_id9892,13.289901
test_id2034,14.710528
test_id7945,14.2901945
test_id4367,15.21539
test_id8221,14.463207
test_id10526,15.577736
test_id6868,16.604391
test_id790,15.793212
test_id606,11.177957
test_id328,1.4860847
test_id9655,15.246485
test_id4242,14.105533
test_id1882,14.016599
test_id7566,11.736478
test_id4889,16.04499
test_id10129,12.215591
test_id4173,13.367413
test_id1213,15.908081
test_id302,12.219502
test_id7667,6.9434175
test_id2318,13.474775
test_id6545,14.588845
test_id2559,9.928869
test_id2706,9.441795
test_id9637,12.744927
test_id1474,5.4823174
test_id1578,0.7950941
test_id9065,5.6382732
test_id10284,12.038472
test_id9448,0.010606752
test_id5247,13.236259
test_id10383,11.985118
test_id2234,8.20797
test_id541,14.061437
test_id5195,13.562768
test_id1301,7.9450827
test_id701,13.739613
test_id9479,6.5652804
test_id8742,13.716366
test_id582,13.309293
test_id4300,8.555799
test_id24,0.6475107
test_id7500,3.3581178
test_id9545,14.449389
test_id3955,10.583786
test_id4151,15.065342
test_id445,17.513493
test_id4325,15.493408
test_id2956,10.535766
test_id9851,20.276215
test_id1107,2.8862696
test_id8918,11.628524
test_id2327,14.2595215
test_id9222,15.162934
test_id10722,10.473752
test_id5740,11.184681
test_id6078,12.361297
test_id6561,1.9403813
test_id7531,17.22642
test_id56,4.8558803
test_id1901,15.11531
test_id6773,10.83153
test_id4575,10.434119
test_id4023,15.110533
test_id69,10.917935
test_id3926,12.391029
test_id7039,13.702492
test_id8419,8.462736
test_id4142,15.179067
test_id6593,5.2897415
test_id851,15.607185
test_id6491,13.946414
test_id9553,14.615409
test_id7126,7.5685205
test_id1602,8.115766
test_id9523,15.753681
test_id5654,14.964165
test_id3197,14.958134
test_id2195,-1.3858539
test_id9032,14.191475
test_id1885,14.989824
test_id8573,9.775192
test_id2215,14.341244
test_id6268,12.288728
test_id3153,14.5104685
test_id5270,11.440028
test_id9608,14.716196
test_id3477,11.297636
test_id2650,14.88586
test_id1127,13.757022
test_id6485,16.002312
test_id2854,6.7393246
test_id6259,14.609833
test_id7619,12.294322
test_id1456,2.882383
test_id9258,14.383893
test_id5385,13.690565
test_id6367,7.910432
test_id10143,15.722483
test_id3994,14.750231
test_id7053,12.706547
test_id5620,15.445606
test_id3664,5.524117
test_id2962,13.867619
test_id9985,14.906957
test_id4096,11.108413
test_id1373,6.573014
test_id2287,12.04845
test_id3796,14.86625
test_id3079,12.16213
test_id6134,8.6758585
test_id9617,14.585336
test_id7736,8.438563
test_id194,15.422379
test_id10555,14.55677
test_id2864,14.106976
test_id229,10.721109
test_id10512,4.26873
test_id7228,14.217766
test_id1498,13.7802
test_id9467,16.215052
test_id9652,13.52745
test_id3906,13.081456
test_id6584,5.392838
test_id8734,13.310141
test_id4905,14.41243
test_id4769,16.443113
test_id1226,4.401203
test_id10702,13.235958
test_id5303,1.5907139
test_id4160,15.074116
test_id4413,10.559616
test_id9938,14.823686
test_id6118,13.080813
test_id8750,12.869344
test_id8665,14.282794
test_id4850,8.163857
test_id289,1.6774751
test_id2488,14.383989
test_id1652,15.194029
test_id2013,13.748815
test_id9618,6.859564
test_id4885,18.503239
test_id9762,10.809912
test_id9398,8.4308815
test_id8342,15.896366
test_id1993,11.717869
test_id818,9.551458
test_id1716,7.4441943
test_id10225,12.141509
test_id5179,13.3161125
test_id9806,3.3776805
test_id966,12.349061
test_id2004,17.423206
test_id8081,15.505241
test_id1311,12.139469
test_id9019,11.941866
test_id748,11.415489
test_id568,7.885534
test_id2600,15.213781
test_id6778,7.2207103
test_id6547,14.549688
test_id10463,10.22824
test_id7621,14.946436
test_id4040,3.043099
test_id9619,9.720597
test_id1640,5.132073
test_id7708,12.933549
test_id2258,2.383557
test_id2040,13.408853
test_id3606,14.999216
test_id825,13.934966
test_id1983,12.12423
test_id2279,6.6008377
test_id4280,4.171868
test_id1149,15.325459
test_id7466,17.301113
test_id2399,10.264591
test_id396,16.78533
test_id6644,12.632561
test_id2552,16.24097
test_id8783,14.089291
test_id7207,11.3635645
test_id1413,15.010853
test_id2893,10.958856
test_id7210,13.407073
test_id3774,13.997821
test_id4625,13.6628275
test_id6327,13.835955
test_id2447,16.382473
test_id6565,15.524133
test_id5619,16.014572
test_id5210,13.392315
test_id10511,10.809965
test_id9393,12.244765
test_id8117,12.9281225
test_id8791,12.786473
test_id375,12.291143
test_id5049,10.885889
test_id10649,5.0766134
test_id7759,8.050344
test_id1972,13.542777
test_id6812,10.934043
test_id1873,15.356715
test_id1115,4.009947
test_id9538,7.632472
test_id8276,9.797609
test_id9059,10.607117
test_id581,14.331212
test_id5936,5.9244103
test_id7312,9.39344
test_id3222,13.205487
test_id1066,15.210177
test_id9915,14.755171
test_id1978,11.053336
test_id7146,15.707721
test_id4493,15.088637
test_id7938,17.583841
test_id2537,14.952522
test_id10064,13.591211
test_id3414,13.394201
test_id9281,16.861118
test_id1860,-2.438882
test_id10008,15.7568655
test_id5143,16.516048
test_id2998,14.326703
test_id10003,13.183363
test_id6304,14.033899
test_id798,14.015005
test_id828,14.5084095
test_id3343,3.52316
test_id8271,15.617795
test_id10251,7.5087123
test_id4422,15.048724
test_id4618,11.7622175
test_id7206,16.089558
test_id7243,14.957278
test_id10431,12.265521
test_id5486,8.7191105
test_id10183,14.173957
test_id162,14.506305
test_id10263,6.012875
test_id5735,12.004136
test_id500,18.636522
test_id7688,14.201377
test_id7440,10.193153
test_id1768,11.653278
test_id6578,15.959309
test_id6937,10.578475
test_id1731,14.879403
test_id8663,13.273364
test_id9799,13.364721
test_id5459,9.367614
test_id8987,7.4259953
test_id10317,15.593419
test_id5628,16.012037
test_id1079,11.483272
test_id947,7.5410852
test_id3575,10.987169
test_id9061,1.1585053
test_id7627,7.9388194
test_id4799,1.8307948
test_id1558,13.440357
test_id4671,12.127887
test_id9471,12.964457
test_id5498,0.072914705
test_id7666,13.774117
test_id10024,17.21159
test_id584,9.611454
test_id1610,15.506871
test_id4097,14.873071
test_id1724,10.0023365
test_id7591,14.033923
test_id342,14.79234
test_id2272,8.2228775
test_id3065,14.107883
test_id9818,2.5569348
test_id6404,12.914315
test_id7419,15.2456455
test_id8626,14.816983
test_id9542,14.073467
test_id9724,15.930569
test_id9847,5.875601
test_id4774,-0.64656293
test_id7641,14.64181
test_id2326,12.167948
test_id8307,13.937407
test_id8369,13.700546
test_id6115,17.192097
test_id5797,10.711186
test_id6708,13.938607
test_id10631,8.4184885
test_id6950,16.717695
test_id3402,15.731119
test_id6031,14.623382
test_id6668,15.311116
test_id1396,12.52298
test_id7081,3.9378896
test_id2209,14.8765
test_id1464,13.041212
test_id6544,12.295295
test_id2278,14.270822
test_id2459,11.5454035
test_id5575,16.379078
test_id3251,15.166203
test_id5644,13.862573
test_id10050,11.502072
test_id6326,14.1096945
test_id6458,13.028752
test_id190,15.175434
test_id2840,13.814624
test_id1260,12.155583
test_id631,1.451763
test_id9574,1.6291659
test_id4632,14.204411
test_id2213,2.679836
test_id6441,14.360179
test_id8825,0.63960356
test_id1554,18.458073
test_id5490,17.801136
test_id7278,13.353247
test_id8590,13.923774
test_id2903,15.201815
test_id8005,15.983305
test_id4583,9.638041
test_id6156,16.061697
test_id2698,14.277721
test_id10207,14.273257
test_id8823,15.665712
test_id2273,12.034934
test_id3380,17.195698
test_id8008,14.511505
test_id7231,7.3961406
test_id1086,8.24818
test_id81,14.746261
test_id9625,12.720747
test_id7260,10.451022
test_id9395,14.225502
test_id9693,11.307966
test_id2432,15.277071
test_id3020,3.236146
test_id3033,9.237264
test_id3772,15.930536
test_id6311,14.6708975
test_id4630,14.923959
test_id3565,7.762247
test_id5415,10.892419
test_id9945,7.28355
test_id5171,17.571207
test_id5309,9.068348
test_id4397,1.06241
test_id9455,15.527087
test_id7370,14.734372
test_id2705,9.723274
test_id9090,6.9215975
test_id8899,14.614143
test_id967,14.430992
test_id9901,11.135534
test_id5689,16.13224
test_id8916,13.853533
test_id6193,16.268427
test_id7583,11.995349
test_id5843,10.118356
test_id7060,13.466663
test_id6536,13.623565
test_id9612,13.473722
test_id9359,13.922698
test_id9861,9.850261
test_id9592,14.244167
test_id7804,8.872627
test_id654,14.717854
test_id3261,4.1093554
test_id3800,16.4753
test_id2204,14.361429
test_id9226,9.654604
test_id1073,9.753571
test_id8855,11.084641
test_id6505,13.298881
test_id7679,11.379739
test_id3112,14.545891
test_id6908,7.4468007
test_id4395,14.463335
test_id3824,19.011248
test_id7399,11.800413
test_id10226,16.02154
test_id8745,1.6958855
test_id8454,16.289507
test_id2752,15.493554
test_id6126,9.491699
test_id2443,14.97073
test_id2321,7.8597074
test_id587,14.74457
test_id3030,15.211892
test_id3534,15.539271
test_id2685,14.465911
test_id8268,14.57517
test_id6435,1.6256498
test_id7429,9.4140215
test_id8473,0.7173615
test_id4772,9.554648
test_id7404,17.715824
test_id4507,14.3204975
test_id10588,14.34429
test_id3289,12.604427
test_id4666,20.737814
test_id3234,10.649279
test_id669,14.212728
test_id9387,14.618702
test_id1916,11.510481
test_id10088,10.888092
test_id2154,12.13649
test_id1484,13.66912
test_id466,11.372132
test_id10118,10.369438
test_id4595,16.822174
test_id117,11.945002
test_id2886,12.168524
test_id10678,9.91625
test_id1698,10.506696
test_id6742,12.177351
test_id3716,11.488088
test_id9675,13.800216
test_id10557,13.382208
test_id2125,15.384085
test_id1959,6.08325
test_id8752,6.4431567
test_id10250,14.513109
test_id5452,7.8571334
test_id9638,14.429245
test_id4654,12.603665
test_id2403,4.8715563
test_id5773,13.697737
test_id9491,8.915036
test_id7446,15.051541
test_id10377,14.045488
test_id7387,14.253339
test_id4304,12.496376
test_id492,13.469462
test_id10000,14.660617
test_id4576,16.343441
test_id1752,14.157335
test_id6208,15.107625
test_id2463,12.347125
test_id1708,15.602958
test_id4209,14.08163
test_id8946,6.463309
test_id159,13.980424
test_id5705,8.702584
test_id6040,11.354914
test_id9444,13.463112
test_id9834,13.374776
test_id8059,15.65784
test_id5747,8.027843
test_id10160,13.0839815
test_id4188,13.054557
test_id6223,15.263839
test_id10145,13.007461
test_id9883,14.135072
test_id10015,9.403098
test_id9951,12.044551
test_id7116,6.1385436
test_id6206,13.949159
test_id6502,10.877103
test_id1013,13.643226
