id,target
test_id4134,13.198435
test_id8391,16.34396
test_id5318,15.502131
test_id9530,13.964902
test_id4354,14.741963
test_id9260,10.108733
test_id886,1.278325
test_id6034,6.016654
test_id8930,14.064944
test_id2750,11.152468
test_id7244,13.284583
test_id8430,14.035684
test_id1404,17.079172
test_id10027,4.710582
test_id6596,14.507321
test_id2535,3.3063715
test_id8730,9.585317
test_id2135,15.757679
test_id5553,3.028826
test_id5875,6.5357685
test_id7875,13.575133
test_id6963,0.49384692
test_id1677,15.057293
test_id9639,13.28414
test_id8476,14.414428
test_id7004,16.123446
test_id9677,13.959371
test_id7092,12.285979
test_id5101,8.703584
test_id8168,13.604945
test_id8834,5.720188
test_id4917,14.178092
test_id1427,14.026742
test_id5276,9.991615
test_id5348,13.954052
test_id1189,13.534305
test_id9171,12.861847
test_id9300,9.573093
test_id4010,12.898464
test_id5410,15.962519
test_id3856,10.976345
test_id6088,17.197573
test_id5526,14.849106
test_id7808,10.557592
test_id792,7.769503
test_id3237,4.3002443
test_id1777,18.514055
test_id2872,12.721022
test_id37,13.913122
test_id2700,8.033591
test_id1034,14.040285
test_id5899,14.422858
test_id2271,8.664336
test_id8807,8.298425
test_id10258,15.114805
test_id9680,4.0627975
test_id9907,14.236634
test_id1926,13.141437
test_id5008,15.976195
test_id10544,13.6861925
test_id58,6.3046823
test_id7526,13.928421
test_id2813,18.276474
test_id10660,3.465531
test_id5339,3.927506
test_id1014,13.972772
test_id3581,15.586074
test_id2143,7.199344
test_id5054,15.489391
test_id6845,12.972859
test_id3248,0.6983753
test_id9941,11.6915455
test_id1796,1.0638585
test_id5617,8.576548
test_id10216,8.034892
test_id220,16.221977
test_id7467,17.034916
test_id2936,2.8985944
test_id952,14.354738
test_id5475,12.263752
test_id530,13.477738
test_id9015,15.254979
test_id3529,0.90339315
test_id888,11.157566
test_id986,11.5684805
test_id3191,16.111568
test_id9497,11.760698
test_id4071,14.02133
test_id1388,13.783374
test_id3511,9.217782
test_id5679,6.911393
test_id555,2.76463
test_id3807,10.138961
test_id400,13.815451
test_id181,13.289045
test_id2779,7.621207
test_id4713,10.9785185
test_id5852,15.817197
test_id8438,14.035107
test_id6746,13.771518
test_id2716,14.834102
test_id7712,14.392026
test_id4126,9.999107
test_id4032,12.772971
test_id5954,15.521104
test_id8254,12.405195
test_id4677,14.582173
test_id3350,14.150318
test_id5396,10.955097
test_id5041,9.637508
test_id5955,14.220874
test_id5419,7.9312334
test_id91,12.445421
test_id8115,11.618484
test_id8387,10.311929
test_id1272,15.47818
test_id5881,0.40401915
test_id520,13.47941
test_id7545,13.464801
test_id3436,12.871606
test_id10283,13.411531
test_id5426,10.392928
test_id8776,15.159836
test_id5204,14.071199
test_id6658,14.81311
test_id6946,5.009598
test_id8312,13.801606
test_id424,15.043817
test_id2382,14.911184
test_id2042,12.576817
test_id3062,7.4187837
test_id27,14.620601
test_id10616,4.571997
test_id7180,13.257971
test_id7928,14.462015
test_id5787,4.380527
test_id3780,13.399606
test_id10290,14.729267
test_id1083,13.942066
test_id5997,13.4549265
test_id10419,5.4292173
test_id5240,13.762562
test_id2877,14.223441
test_id8032,6.06819
test_id7586,5.8426213
test_id546,14.82009
test_id10669,12.354616
test_id7575,14.656468
test_id5539,14.260865
test_id331,8.656195
test_id6802,11.66221
test_id3599,13.533897
test_id8735,12.3416395
test_id5592,8.524094
test_id2512,13.128939
test_id2145,5.5618844
test_id7734,7.3945785
test_id142,10.903029
test_id7777,17.058138
test_id1949,7.663664
test_id1834,-2.4451861
test_id7121,11.26443
test_id1001,16.82365
test_id1296,14.436951
test_id10031,12.012952
test_id4622,0.75678295
test_id10416,9.67826
test_id4156,14.68043
test_id8352,13.973837
test_id102,7.869507
test_id8487,13.602583
test_id3269,8.187503
test_id3615,15.450023
test_id7746,13.099315
test_id2758,12.151793
test_id10595,12.132887
test_id9276,-0.19556072
test_id7061,4.9474087
test_id10098,6.161249
test_id45,0.43227
test_id5642,13.770213
test_id4693,-0.6571017
test_id2485,6.63878
test_id393,15.931582
test_id6606,9.799351
test_id4454,17.206062
test_id6704,5.481048
test_id4046,13.991815
test_id7366,13.33608
test_id5142,15.523727
test_id2263,3.1658702
test_id4589,11.033316
test_id8890,14.609131
test_id4286,16.357166
test_id2236,15.281024
test_id1281,11.537104
test_id8519,13.841304
test_id1064,13.692575
test_id9042,12.960638
test_id1666,16.047178
test_id6194,13.137603
test_id5806,14.715548
test_id414,15.653311
test_id7550,11.323376
test_id6198,13.803386
test_id6736,15.030527
test_id9452,12.644513
test_id2157,14.22914
test_id8082,12.866624
test_id4913,13.968157
test_id4806,9.88538
test_id6566,15.05234
test_id3552,11.448023
test_id5799,14.381481
test_id3372,13.681655
test_id10480,6.634006
test_id7988,13.267109
test_id9615,7.926884
test_id7624,11.08927
test_id6705,11.53667
test_id9983,11.891187
test_id2158,13.396346
test_id9802,13.53486
test_id4805,11.636188
test_id830,12.758215
test_id4192,10.465065
test_id4329,13.218653
test_id5075,10.433642
test_id1824,6.688529
test_id8509,13.782665
test_id6132,3.0582314
test_id10447,12.6263
test_id982,9.9375
test_id4059,0.18022019
test_id2718,9.709271
test_id9708,15.199152
test_id3277,14.251125
test_id4296,15.53219
test_id10154,10.847723
test_id7050,14.460393
test_id3782,11.771557
test_id5694,13.751126
test_id3514,1.18808
test_id1385,4.9432964
test_id5445,16.140999
test_id376,11.626241
test_id9374,8.295795
test_id6609,12.918489
test_id2738,13.001787
test_id9236,11.845215
test_id3194,15.2129755
test_id8137,14.957101
test_id2231,13.920953
test_id4271,14.350543
test_id4402,12.008068
test_id2775,5.2267194
test_id112,18.133268
test_id10184,13.091095
test_id10521,15.23774
test_id8693,14.791863
test_id4680,16.345146
test_id2189,11.91599
test_id3370,6.9836426
test_id9210,14.940794
test_id7221,4.720041
test_id4053,9.086641
test_id8199,11.412514
test_id8029,14.972282
test_id2871,14.110035
test_id8368,13.019173
test_id9513,14.970096
test_id8694,13.67653
test_id8545,14.000076
test_id1587,9.931818
test_id9447,14.359503
test_id903,14.181989
test_id1556,7.952622
test_id10539,10.754052
test_id9279,4.606554
test_id2342,14.402729
test_id8151,13.465067
test_id760,17.354961
test_id3205,15.415721
test_id8381,14.087037
test_id4498,11.793816
test_id7318,11.279663
test_id5783,14.550205
test_id3363,15.594344
test_id5430,14.652038
test_id6877,13.2033205
test_id231,14.10342
test_id8758,12.48886
test_id8189,14.446398
test_id930,14.240421
test_id5919,10.453904
test_id6300,17.244312
test_id5898,14.897518
test_id7422,13.3448925
test_id3320,13.75455
test_id7878,3.2163265
test_id2513,13.936502
test_id5279,10.410241
test_id5471,10.659632
test_id8310,12.109213
test_id4000,3.577035
test_id3007,13.381649
test_id7334,13.613646
test_id7198,2.300108
test_id8376,13.452985
test_id1424,17.075224
test_id9712,6.0495467
test_id8763,1.1843224
test_id93,2.0727088
test_id6671,14.111658
test_id5854,10.918163
test_id9904,14.009108
test_id3532,3.1761014
test_id9751,9.957717
test_id9687,10.160115
test_id5611,16.439032
test_id3668,15.172226
test_id4679,18.641413
test_id1717,14.876195
test_id3582,16.674683
test_id5784,13.377103
test_id1747,13.078511
test_id7567,15.909537
test_id4150,4.7043433
test_id4396,17.151487
test_id9645,9.953787
test_id5681,1.3662096
test_id5264,5.006987
test_id8687,13.086914
test_id6706,14.367301
test_id5696,6.013153
test_id3415,11.27034
test_id4572,13.247174
test_id9418,13.0157795
test_id3271,8.423646
test_id3647,11.502793
test_id6841,13.101098
test_id2350,12.784599
test_id8457,13.01458
test_id994,15.19931
test_id1541,5.3071055
test_id10611,15.961726
test_id7951,14.725615
test_id10575,13.154365
test_id6140,13.873201
test_id4758,16.563698
test_id5427,14.49813
test_id7383,13.726942
test_id2663,14.212127
test_id1053,13.615631
test_id10168,1.7444147
test_id1185,6.7725945
test_id8057,13.351819
test_id6114,15.2119055
test_id4704,-0.8056624
test_id10316,14.83458
test_id2694,12.49116
test_id4624,18.166676
test_id10443,2.6321106
test_id4128,12.831528
test_id9275,11.790892
test_id7118,14.438758
test_id3864,9.644796
test_id2973,13.619694
test_id386,15.386799
test_id7719,11.87155
test_id9607,11.434264
test_id8538,11.72183
test_id7085,16.685432
test_id501,1.9494419
test_id6731,12.212356
test_id2134,12.874108
test_id3627,2.8588257
test_id8420,12.335356
test_id160,8.450844
test_id8852,14.0217495
test_id305,8.868834
test_id10125,13.806226
test_id4994,14.005916
test_id74,5.651981
test_id10278,9.630305
test_id2824,11.250218
test_id3862,10.803415
test_id6710,0.88831615
test_id6419,11.0198145
test_id283,13.167716
test_id5886,13.101321
test_id3244,10.467206
test_id8619,8.582235
test_id9727,9.995031
test_id5926,10.07767
test_id4921,6.992851
test_id10673,10.381448
test_id1046,16.309265
test_id4419,10.883988
test_id3462,16.605473
test_id750,15.87146
test_id8768,14.346548
test_id4623,15.024576
test_id3110,13.616054
test_id2992,13.303128
test_id2434,16.420094
test_id6542,15.012741
test_id7209,15.318399
test_id4117,13.722427
test_id5079,11.856695
test_id9469,9.628719
test_id3544,15.343749
test_id7042,13.407282
test_id9053,13.500197
test_id3354,11.692866
test_id4878,13.517177
test_id100,15.516711
test_id7230,5.687264
test_id8267,15.485962
test_id6656,14.951307
test_id6289,12.8913765
test_id3119,6.8217344
test_id10214,13.292027
test_id3452,15.416134
test_id5453,13.8155
test_id4564,9.044766
test_id7058,13.073999
test_id4698,11.565326
test_id885,12.519328
test_id8004,11.610338
test_id8627,14.6981945
test_id4729,16.954033
test_id7682,14.788915
test_id9699,19.548897
test_id1420,15.316573
test_id8638,13.761529
test_id8720,11.045922
test_id9532,13.538115
test_id9663,8.389551
test_id819,14.785278
test_id8612,9.579328
test_id5982,15.76009
test_id3988,13.738653
test_id9139,13.263488
test_id2458,11.098651
test_id9494,14.689753
test_id3810,15.320928
test_id3173,3.812303
test_id7177,8.744097
test_id8917,11.930182
test_id3594,6.999597
test_id6165,11.214643
test_id1124,15.735564
test_id1293,13.860762
test_id7173,12.093741
test_id969,13.852345
test_id9270,14.668333
test_id1432,13.236702
test_id6122,13.70928
test_id3515,17.139381
test_id7848,10.751038
test_id8051,13.169194
test_id3304,14.694701
test_id1426,11.880255
test_id4652,13.857566
test_id3927,15.39347
test_id6634,15.119358
test_id8858,9.143742
test_id4120,10.225292
test_id5614,15.076924
test_id6003,12.980465
test_id7675,12.279841
test_id4483,11.992292
test_id3231,14.034671
test_id4957,12.297286
test_id6784,5.933377
test_id7618,13.25826
test_id860,2.7102222
test_id4390,12.026872
test_id4318,13.657369
test_id5483,5.6717553
test_id2805,7.566909
test_id5782,13.518155
test_id3849,14.542709
test_id10406,14.552533
test_id6215,14.012899
test_id7128,14.513746
test_id2972,14.418346
test_id10507,0.89628655
test_id10587,12.835591
test_id6349,16.791414
test_id1273,12.875342
test_id10020,6.499035
test_id10580,19.645544
test_id6895,16.060457
test_id536,17.314999
test_id4701,9.312641
test_id6252,13.97307
test_id5317,3.0654318
test_id9820,13.942967
test_id5065,6.3326955
test_id6388,15.34655
test_id5444,9.029193
test_id3457,13.331724
test_id3490,9.079492
test_id104,18.54347
test_id9297,7.913261
test_id2451,6.202442
test_id1913,7.5116487
test_id1325,14.333504
test_id2670,11.904305
test_id9082,12.713298
test_id7184,11.82052
test_id9322,14.468935
test_id6288,13.908089
test_id381,13.954912
test_id9124,17.444555
test_id10620,13.773555
test_id6205,6.877888
test_id9358,6.977404
test_id7842,14.098221
test_id5895,12.183448
test_id5145,14.187996
test_id7915,14.194258
test_id8165,17.599146
test_id3574,11.784052
test_id9410,9.405045
test_id5000,8.951442
test_id6952,16.161556
test_id9828,12.968967
test_id3298,15.922393
test_id1268,13.613423
test_id9182,10.536331
test_id4243,14.028448
test_id3558,8.152857
test_id6423,13.820448
test_id2479,16.810774
test_id5404,12.744332
test_id7291,10.233244
test_id9394,11.160894
test_id4033,15.109688
test_id4486,0.19045587
test_id460,14.11414
test_id3003,12.86529
test_id9548,12.189058
test_id9685,15.064518
test_id3831,18.43597
test_id8133,11.947137
test_id1527,10.101858
test_id9565,5.9988623
test_id8975,12.345026
test_id3719,10.854621
test_id6285,12.364803
test_id7681,15.2164955
test_id9504,11.888772
test_id1510,9.153205
test_id7445,6.595388
test_id8426,10.435577
test_id3924,12.601677
test_id2861,13.543626
test_id55,8.020295
test_id6808,12.797345
test_id7143,18.394066
test_id8645,5.0130596
test_id9510,14.559699
test_id1878,13.845194
test_id9696,13.448576
test_id1352,12.519648
test_id4689,13.85988
test_id1718,15.666862
test_id6469,15.602561
test_id6936,10.85633
test_id8588,7.6933985
test_id5636,13.488981
test_id8248,4.44132
test_id8001,11.309116
test_id1380,13.215664
test_id4077,14.310259
test_id3741,13.841799
test_id6839,14.916683
test_id7665,14.344383
test_id83,7.9909887
test_id6184,12.831753
test_id2225,10.934947
test_id6558,14.105427
test_id4900,13.055519
test_id7934,15.135824
test_id2673,8.832475
test_id2780,14.96401
test_id6501,2.2712398
test_id9217,14.918848
test_id5113,16.201643
test_id5675,10.357805
test_id5860,15.646921
test_id8216,14.012575
test_id5549,8.54352
test_id264,13.347783
test_id3572,14.385425
test_id4716,12.586757
test_id3411,16.299622
test_id5440,10.031671
test_id7854,12.055944
test_id691,12.276628
test_id3701,7.7825546
test_id8743,15.046431
test_id7553,14.5400715
test_id8723,9.945237
test_id1275,3.3298166
test_id451,25.832233
test_id404,3.9236577
test_id608,5.777208
test_id4747,13.786193
test_id7939,5.13811
test_id2952,14.981336
test_id7284,13.349111
test_id9688,12.499711
test_id10477,12.762575
test_id6179,15.87264
test_id8379,15.70586
test_id613,13.115771
test_id85,9.28305
test_id6125,12.668172
test_id10270,14.644681
test_id3242,16.22623
test_id4374,12.679297
test_id6853,13.567023
test_id2743,15.959366
test_id6516,8.770224
test_id5209,12.628395
test_id4400,15.052153
test_id4196,13.5615015
test_id1769,11.421771
test_id8566,13.390042
test_id8997,10.408366
test_id10457,14.657136
test_id725,13.367945
test_id531,13.130865
test_id3403,16.281057
test_id6158,6.865042
test_id8109,18.39356
test_id286,15.347915
test_id1049,8.599397
test_id2450,12.8456
test_id7310,16.73543
test_id1486,14.260313
test_id1709,15.572298
test_id3980,13.948017
test_id232,14.032709
test_id4924,9.593298
test_id8961,9.454099
test_id10271,4.4065514
test_id6610,14.327928
test_id2588,3.4760087
test_id1092,10.289065
test_id3758,15.968577
test_id9690,8.99675
test_id6650,6.983342
test_id6033,14.93423
test_id10456,16.731789
test_id3677,15.48476
test_id8838,14.824597
test_id1110,18.546824
test_id6042,14.710897
test_id8595,16.506205
test_id9286,18.20821
test_id10386,8.663163
test_id8024,13.976975
test_id4414,4.5310254
test_id5557,11.906969
test_id10691,11.890076
test_id7917,3.4960408
test_id3083,10.915629
test_id3478,8.410015
test_id8639,9.417285
test_id2529,13.796393
test_id4930,12.694567
test_id4446,7.2339582
test_id936,14.555214
test_id9866,11.840279
test_id5606,1.5768669
test_id5532,11.266356
test_id5725,11.554887
test_id46,15.314595
test_id7786,9.128241
test_id359,14.476803
test_id6401,14.992606
test_id5228,12.065692
test_id647,3.2541652
test_id3443,-1.7427231
test_id6932,16.28209
test_id5038,11.46044
test_id3517,8.991967
test_id2242,11.685548
test_id9399,11.612285
test_id4049,12.168337
test_id876,12.1236
test_id3097,12.018884
test_id3773,14.001145
test_id1216,6.3885818
test_id3236,10.20995
test_id6830,13.571469
test_id5846,12.065806
test_id1619,9.637062
test_id4200,9.88373
test_id9813,12.483405
test_id103,13.139269
test_id10657,3.8405464
test_id7662,3.7248604
test_id484,2.4590216
test_id8340,13.7669325
test_id10273,8.262945
test_id10697,11.926775
test_id3870,13.013406
test_id7909,9.618119
test_id6752,16.62415
test_id2575,15.194635
test_id1618,15.340156
test_id8433,14.451366
test_id7756,14.418928
test_id322,13.822718
test_id8966,9.233508
test_id2845,14.344371
test_id7428,9.664674
test_id10071,10.235156
test_id4020,11.321001
test_id1150,14.704905
test_id6436,15.018779
test_id10269,13.654932
test_id3451,12.31601
test_id2163,13.220056
test_id6027,13.941894
test_id9024,10.36446
test_id4823,8.597402
test_id1251,8.251966
test_id7807,15.02
test_id8716,15.443647
test_id7933,15.304346
test_id5090,13.618351
test_id8006,14.093336
test_id3252,14.906108
test_id6520,3.112533
test_id3568,11.999005
test_id3464,14.029987
test_id1215,13.683982
test_id5535,1.0644073
test_id1308,15.520049
test_id10615,14.214279
test_id5217,1.5675063
test_id764,10.326367
test_id2452,17.634197
test_id10185,15.13059
test_id3151,14.450892
test_id5136,13.954197
test_id5030,14.915184
test_id7286,15.942494
test_id8940,15.076775
test_id9794,8.119136
test_id9249,2.8936496
test_id1969,17.15287
test_id1219,14.013815
test_id7142,9.075492
test_id10727,14.458506
test_id8999,10.47258
test_id8724,8.951166
test_id5439,12.318447
test_id7357,13.313555
test_id2648,17.372814
test_id10694,14.1024685
test_id4664,13.908183
test_id2900,13.887161
test_id9373,1.6950072
test_id9285,12.650923
test_id1894,18.675093
test_id5187,14.354758
test_id9679,12.813434
test_id9028,3.199759
test_id3586,8.464404
test_id9984,11.011852
test_id1958,14.095953
test_id3401,11.568611
test_id6130,10.960965
test_id3324,1.0259268
test_id6616,3.2530591
test_id5158,13.117522
test_id4508,12.306279
test_id10434,15.432011
test_id10390,15.916769
test_id6993,11.963322
test_id10219,8.172886
test_id865,12.355287
test_id5522,17.1623
test_id4224,13.68935
test_id6495,10.308548
test_id1735,14.9652405
test_id121,15.906347
test_id8945,14.217468
test_id8893,14.592054
test_id2020,4.53053
test_id10593,12.362074
test_id8106,15.3626375
test_id10674,14.338836
test_id2937,13.137248
test_id8242,-1.4753615
test_id8992,15.0991745
test_id7079,13.607798
test_id5862,12.8558655
test_id9971,11.616019
test_id9892,13.289902
test_id2034,14.710533
test_id7945,14.29019
test_id4367,15.2154
test_id8221,14.463118
test_id10526,15.577737
test_id6868,16.604397
test_id790,15.793217
test_id606,11.177961
test_id328,1.4860868
test_id9655,15.246491
test_id4242,14.105539
test_id1882,14.016599
test_id7566,11.736488
test_id4889,16.044966
test_id10129,12.215589
test_id4173,13.367425
test_id1213,15.908089
test_id302,12.219422
test_id7667,6.9434166
test_id2318,13.47478
test_id6545,14.588831
test_id2559,9.928871
test_id2706,9.441795
test_id9637,12.744932
test_id1474,5.4823203
test_id1578,0.7950935
test_id9065,5.638276
test_id10284,12.03848
test_id9448,0.010609103
test_id5247,13.236269
test_id10383,11.985127
test_id2234,8.207979
test_id541,14.061441
test_id5195,13.56276
test_id1301,7.9450893
test_id701,13.739608
test_id9479,6.5652914
test_id8742,13.716368
test_id582,13.309302
test_id4300,8.5558
test_id24,0.6475144
test_id7500,3.3581223
test_id9545,14.449394
test_id3955,10.583781
test_id4151,15.065346
test_id445,17.513502
test_id4325,15.493412
test_id2956,10.5357685
test_id9851,20.27621
test_id1107,2.8862684
test_id8918,11.628528
test_id2327,14.259531
test_id9222,15.162869
test_id10722,10.473754
test_id5740,11.184688
test_id6078,12.361301
test_id6561,1.9403877
test_id7531,17.226425
test_id56,4.855887
test_id1901,15.115305
test_id6773,10.83154
test_id4575,10.434126
test_id4023,15.110513
test_id69,10.917942
test_id3926,12.391039
test_id7039,13.702495
test_id8419,8.46274
test_id4142,15.178972
test_id6593,5.2897444
test_id851,15.607185
test_id6491,13.946424
test_id9553,14.615414
test_id7126,7.568522
test_id1602,8.11577
test_id9523,15.753686
test_id5654,14.96407
test_id3197,14.958132
test_id2195,-1.3858517
test_id9032,14.191484
test_id1885,14.989829
test_id8573,9.775199
test_id2215,14.341239
test_id6268,12.288737
test_id3153,14.5104685
test_id5270,11.440022
test_id9608,14.716176
test_id3477,11.297635
test_id2650,14.88584
test_id1127,13.757017
test_id6485,16.002316
test_id2854,6.739324
test_id6259,14.609837
test_id7619,12.294332
test_id1456,2.8823886
test_id9258,14.383881
test_id5385,13.690575
test_id6367,7.9104314
test_id10143,15.722486
test_id3994,14.75024
test_id7053,12.706556
test_id5620,15.445608
test_id3664,5.524126
test_id2962,13.867619
test_id9985,14.906956
test_id4096,11.108416
test_id1373,6.5730195
test_id2287,12.04846
test_id3796,14.86626
test_id3079,12.16214
test_id6134,8.675865
test_id9617,14.585337
test_id7736,8.438565
test_id194,15.422387
test_id10555,14.556766
test_id2864,14.10695
test_id229,10.721119
test_id10512,4.2687225
test_id7228,14.217771
test_id1498,13.780179
test_id9467,16.215055
test_id9652,13.52745
test_id3906,13.081466
test_id6584,5.3928447
test_id8734,13.31015
test_id4905,14.412432
test_id4769,16.44311
test_id1226,4.401208
test_id10702,13.235968
test_id5303,1.590716
test_id4160,15.0741205
test_id4413,10.559619
test_id9938,14.823689
test_id6118,13.08082
test_id8750,12.869355
test_id8665,14.282794
test_id4850,8.16386
test_id289,1.6774789
test_id2488,14.383985
test_id1652,15.194035
test_id2013,13.748819
test_id9618,6.859569
test_id4885,18.503248
test_id9762,10.809886
test_id9398,8.430883
test_id8342,15.896374
test_id1993,11.717869
test_id818,9.551462
test_id1716,7.444204
test_id10225,12.141519
test_id5179,13.316117
test_id9806,3.3776872
test_id966,12.349056
test_id2004,17.423153
test_id8081,15.505251
test_id1311,12.139479
test_id9019,11.941875
test_id748,11.415491
test_id568,7.885535
test_id2600,15.213791
test_id6778,7.2207155
test_id6547,14.549638
test_id10463,10.22825
test_id7621,14.946441
test_id4040,3.0430982
test_id9619,9.720598
test_id1640,5.1320796
test_id7708,12.933544
test_id2258,2.3835618
test_id2040,13.408862
test_id3606,14.999221
test_id825,13.934976
test_id1983,12.124235
test_id2279,6.6008396
test_id4280,4.171872
test_id1149,15.325443
test_id7466,17.30112
test_id2399,10.264599
test_id396,16.785336
test_id6644,12.6325655
test_id2552,16.240969
test_id8783,14.089296
test_id7207,11.363547
test_id1413,15.0108595
test_id2893,10.95886
test_id7210,13.407083
test_id3774,13.997816
test_id4625,13.662825
test_id6327,13.835955
test_id2447,16.382473
test_id6565,15.524139
test_id5619,16.01455
test_id5210,13.392324
test_id10511,10.809969
test_id9393,12.244765
test_id8117,12.928125
test_id8791,12.7864685
test_id375,12.291139
test_id5049,10.885898
test_id10649,5.076615
test_id7759,8.05035
test_id1972,13.542777
test_id6812,10.934049
test_id1873,15.356717
test_id1115,4.009954
test_id9538,7.6324744
test_id8276,9.79761
test_id9059,10.607095
test_id581,14.33121
test_id5936,5.92441
test_id7312,9.393445
test_id3222,13.205489
test_id1066,15.0880575
test_id9915,14.75518
test_id1978,11.053336
test_id7146,15.707724
test_id4493,15.088633
test_id7938,17.58385
test_id2537,14.952532
test_id10064,13.591219
test_id3414,13.394185
test_id9281,16.861124
test_id1860,-2.43888
test_id10008,15.756875
test_id5143,16.516045
test_id2998,14.326698
test_id10003,13.183363
test_id6304,14.033904
test_id798,14.015005
test_id828,14.5084095
test_id3343,3.5231657
test_id8271,15.617803
test_id10251,7.50872
test_id4422,15.048729
test_id4618,11.762222
test_id7206,16.08919
test_id7243,14.957281
test_id10431,12.265519
test_id5486,8.71912
test_id10183,14.173959
test_id162,14.506311
test_id10263,6.0128803
test_id5735,12.004146
test_id500,18.636503
test_id7688,14.201381
test_id7440,10.193163
test_id1768,11.653283
test_id6578,15.959311
test_id6937,10.578478
test_id1731,14.879408
test_id8663,13.27337
test_id9799,13.364731
test_id5459,9.367612
test_id8987,7.4259996
test_id10317,15.593425
test_id5628,16.012043
test_id1079,11.483264
test_id947,7.5410943
test_id3575,10.987179
test_id9061,1.1585112
test_id7627,7.9388194
test_id4799,1.8307999
test_id1558,13.440357
test_id4671,12.127893
test_id9471,12.964466
test_id5498,0.07291606
test_id7666,13.774126
test_id10024,17.211594
test_id584,9.611457
test_id1610,15.506881
test_id4097,14.873081
test_id1724,10.00234
test_id7591,14.033918
test_id342,14.79234
test_id2272,8.222882
test_id3065,14.107882
test_id9818,2.5569403
test_id6404,12.91432
test_id7419,15.245655
test_id8626,14.816993
test_id9542,14.073469
test_id9724,15.93057
test_id9847,5.8756
test_id4774,-0.64655995
test_id7641,14.641815
test_id2326,12.16795
test_id8307,13.937408
test_id8369,13.700556
test_id6115,17.192102
test_id5797,10.711191
test_id6708,13.938617
test_id10631,8.418498
test_id6950,16.7177
test_id3402,15.731098
test_id6031,14.623315
test_id6668,15.311096
test_id1396,12.522975
test_id7081,3.9378917
test_id2209,14.876503
test_id1464,13.041212
test_id6544,12.295297
test_id2278,14.270826
test_id2459,11.545414
test_id5575,16.379082
test_id3251,15.166177
test_id5644,13.862604
test_id10050,11.502077
test_id6326,14.109693
test_id6458,13.028751
test_id190,15.175436
test_id2840,13.814629
test_id1260,12.155591
test_id631,1.4517661
test_id9574,1.6291658
test_id4632,14.204034
test_id2213,2.6798368
test_id6441,14.360174
test_id8825,0.6396054
test_id1554,18.45808
test_id5490,17.801115
test_id7278,13.353242
test_id8590,13.923783
test_id2903,15.201818
test_id8005,15.983309
test_id4583,9.638037
test_id6156,16.061695
test_id2698,14.277701
test_id10207,14.273261
test_id8823,15.665722
test_id2273,12.034496
test_id3380,17.1957
test_id8008,14.511505
test_id7231,7.396142
test_id1086,8.248185
test_id81,14.746238
test_id9625,12.720747
test_id7260,10.451027
test_id9395,14.225502
test_id9693,11.307976
test_id2432,15.277076
test_id3020,3.236145
test_id3033,9.237271
test_id3772,15.930552
test_id6311,14.670889
test_id4630,14.923966
test_id3565,7.762252
test_id5415,10.892433
test_id9945,7.2835507
test_id5171,17.571217
test_id5309,9.067977
test_id4397,1.0624098
test_id9455,15.527097
test_id7370,14.734377
test_id2705,9.723284
test_id9090,6.9216
test_id8899,14.614148
test_id967,14.430977
test_id9901,11.135535
test_id5689,16.132242
test_id8916,13.853539
test_id6193,16.268433
test_id7583,11.995352
test_id5843,10.1183605
test_id7060,13.466668
test_id6536,13.623565
test_id9612,13.4737015
test_id9359,13.922693
test_id9861,9.850267
test_id9592,14.244172
test_id7804,8.87263
test_id654,14.717477
test_id3261,4.109353
test_id3800,16.475306
test_id2204,14.361362
test_id9226,9.654613
test_id1073,9.753577
test_id8855,11.08465
test_id6505,13.29889
test_id7679,11.379734
test_id3112,14.545886
test_id6908,7.446808
test_id4395,14.46334
test_id3824,19.011251
test_id7399,11.800418
test_id10226,16.021482
test_id8745,1.6958878
test_id8454,16.28951
test_id2752,15.493564
test_id6126,9.491704
test_id2443,14.970736
test_id2321,7.859717
test_id587,14.744552
test_id3030,15.211891
test_id3534,15.539256
test_id2685,14.465906
test_id8268,14.575179
test_id6435,1.6256526
test_id7429,9.414021
test_id8473,0.71735615
test_id4772,9.55465
test_id7404,17.715836
test_id4507,14.320493
test_id10588,14.34429
test_id3289,12.604337
test_id4666,20.737816
test_id3234,10.649279
test_id669,14.212728
test_id9387,14.618697
test_id1916,11.510482
test_id10088,10.888095
test_id2154,12.136487
test_id1484,13.669121
test_id466,11.372142
test_id10118,10.369448
test_id4595,16.822176
test_id117,11.944997
test_id2886,12.168529
test_id10678,9.916253
test_id1698,10.506699
test_id6742,12.177358
test_id3716,11.488094
test_id9675,13.800216
test_id10557,13.382208
test_id2125,15.384022
test_id1959,6.083254
test_id8752,6.443166
test_id10250,14.513015
test_id5452,7.8571444
test_id9638,14.429245
test_id4654,12.603666
test_id2403,4.8715568
test_id5773,13.697744
test_id9491,8.915037
test_id7446,15.051526
test_id10377,14.045493
test_id7387,14.253339
test_id4304,12.496386
test_id492,13.469461
test_id10000,14.6606245
test_id4576,16.343422
test_id1752,14.157306
test_id6208,15.107627
test_id2463,12.347124
test_id1708,15.602962
test_id4209,14.081609
test_id8946,6.463314
test_id159,13.980429
test_id5705,8.702587
test_id6040,11.3549185
test_id9444,13.463107
test_id9834,13.374779
test_id8059,15.657837
test_id5747,8.027853
test_id10160,13.083988
test_id4188,13.054566
test_id6223,15.263842
test_id10145,13.007475
test_id9883,14.1350765
test_id10015,9.403103
test_id9951,12.044536
