id,target
test_id8391,16.357391
test_id5318,17.621214
test_id9530,13.21331
test_id4354,15.050392
test_id9260,10.29346
test_id886,5.095944
test_id6034,2.7459571
test_id8930,13.763205
test_id2750,13.704363
test_id7244,13.703564
test_id8430,13.994048
test_id1404,17.18424
test_id10027,5.593418
test_id6596,13.958803
test_id2535,3.0643682
test_id8730,5.890186
test_id2135,15.880669
test_id5553,4.2556314
test_id5875,8.540803
test_id7875,16.538553
test_id6963,2.1878376
test_id1677,17.283556
test_id9639,13.11767
test_id8476,14.810658
test_id7004,16.28951
test_id9677,14.652575
test_id7092,10.78847
test_id5101,8.20391
test_id8168,13.315742
test_id8834,6.399468
test_id4917,13.898351
test_id1427,14.13736
test_id5276,8.5066395
test_id5348,14.456742
test_id1189,12.668996
test_id9171,15.195511
test_id9300,9.362183
test_id4010,13.458498
test_id5410,16.666838
test_id3856,10.677614
test_id6088,17.909735
test_id5526,14.969502
test_id7808,8.55345
test_id792,7.6061454
test_id3237,4.430225
test_id1777,19.483973
test_id2872,12.803062
test_id37,13.05122
test_id2700,6.8247123
test_id1034,14.301807
test_id5899,15.057692
test_id2271,8.234679
test_id8807,5.3245444
test_id10258,15.746065
test_id9680,7.0595713
test_id9907,14.1584835
test_id1926,12.120166
test_id5008,13.240681
test_id10544,14.047295
test_id58,5.4828873
test_id7526,14.075253
test_id2813,16.208405
test_id10660,5.6574416
test_id5339,3.31135
test_id1014,13.542586
test_id3581,15.7151985
test_id2143,11.974657
test_id5054,14.966976
test_id6845,13.56472
test_id3248,0.06486938
test_id9941,12.601419
test_id1796,6.417742
test_id5617,9.498106
test_id10216,9.826472
test_id220,16.443842
test_id7467,17.023619
test_id2936,4.0124025
test_id952,14.469667
test_id5475,13.368745
test_id530,13.655197
test_id9015,15.494169
test_id3529,-1.3256416
test_id888,12.294757
test_id986,12.7046175
test_id3191,16.075617
test_id9497,12.135324
test_id4071,13.239381
test_id1388,14.115524
test_id3511,10.774515
test_id5679,7.0510406
test_id555,3.9548163
test_id3807,13.106035
test_id400,13.976458
test_id181,11.080815
test_id2779,9.075171
test_id4713,13.164197
test_id5852,16.844759
test_id8438,17.262918
test_id6746,13.504046
test_id2716,14.657734
test_id7712,13.917437
test_id4126,8.834737
test_id4032,14.63554
test_id5954,9.145829
test_id8254,12.731957
test_id4677,15.305866
test_id3350,14.588002
test_id5396,9.016936
test_id5041,10.483786
test_id5955,15.991314
test_id5419,8.01509
test_id91,11.813366
test_id8115,11.627856
test_id8387,7.571384
test_id1272,15.737526
test_id5881,4.716185
test_id520,13.001962
test_id7545,12.034552
test_id3436,11.805846
test_id10283,12.0005
test_id5426,15.343047
test_id8776,15.370682
test_id5204,13.609551
test_id6658,14.774393
test_id6946,6.2914047
test_id8312,10.036394
test_id424,15.393615
test_id2382,16.510334
test_id2042,9.753195
test_id3062,7.103803
test_id27,14.399803
test_id10616,5.087126
test_id7180,11.885632
test_id7928,14.813071
test_id5787,6.1402817
test_id3780,14.359797
test_id10290,9.220096
test_id1083,13.897223
test_id5997,14.955841
test_id10419,4.222818
test_id5240,13.700635
test_id2877,13.446674
test_id8032,4.672677
test_id7586,9.839874
test_id546,15.078578
test_id10669,12.559602
test_id7575,14.454661
test_id5539,13.0741825
test_id331,8.9752
test_id6802,13.85631
test_id3599,11.845673
test_id8735,12.398073
test_id5592,10.366756
test_id2512,10.397495
test_id2145,3.4837809
test_id7734,9.859893
test_id142,11.084408
test_id7777,14.483228
test_id1949,6.7984
test_id1834,11.184751
test_id7121,13.2427025
test_id1001,18.111477
test_id1296,14.66693
test_id10031,11.465227
test_id4622,4.434664
test_id10416,8.704043
test_id4156,14.787964
test_id8352,14.952478
test_id102,9.122892
test_id8487,13.385301
test_id3269,9.589055
test_id3615,16.084158
test_id7746,12.374779
test_id2758,11.477377
test_id10595,11.354096
test_id9276,4.468982
test_id7061,3.8968668
test_id10098,6.8921585
test_id45,-0.44573012
test_id5642,13.387386
test_id4693,-2.4451323
test_id2485,6.375255
test_id393,15.549627
test_id6606,10.315289
test_id4454,16.080072
test_id6704,7.2810855
test_id4046,15.359944
test_id7366,12.29059
test_id5142,15.8462925
test_id2263,4.447009
test_id4589,11.860242
test_id8890,15.161241
test_id4286,13.789276
test_id2236,15.931283
test_id1281,15.532259
test_id8519,13.464204
test_id1064,13.215992
test_id9042,14.319945
test_id1666,16.513542
test_id6194,12.060329
test_id5806,15.298569
test_id414,14.96193
test_id7550,11.565036
test_id6198,14.315812
test_id6736,14.358719
test_id9452,12.880077
test_id2157,14.57106
test_id8082,11.947982
test_id4913,13.129499
test_id4806,10.45703
test_id6566,14.487154
test_id3552,9.236604
test_id5799,14.929842
test_id3372,18.83599
test_id10480,6.0888586
test_id7988,12.47505
test_id9615,8.502802
test_id7624,12.014929
test_id6705,11.536283
test_id9983,12.571245
test_id2158,13.565564
test_id9802,13.574362
test_id4805,11.430152
test_id830,12.039544
test_id4192,12.361631
test_id4329,14.412032
test_id5075,6.207921
test_id1824,7.4916654
test_id8509,13.771473
test_id6132,4.6321883
test_id10447,11.2821665
test_id982,11.568291
test_id4059,3.5494592
test_id2718,11.244587
test_id9708,14.131678
test_id3277,14.635787
test_id4296,15.364512
test_id10154,7.7851844
test_id7050,14.831349
test_id3782,15.203612
test_id5694,14.494498
test_id3514,2.8444693
test_id1385,3.8119016
test_id5445,17.20525
test_id376,13.214253
test_id9374,13.576334
test_id6609,13.07407
test_id2738,12.768906
test_id9236,13.4435835
test_id3194,13.887084
test_id8137,15.791517
test_id2231,13.575323
test_id4271,15.5366
test_id4402,14.291348
test_id2775,6.862767
test_id112,18.798841
test_id10184,14.823532
test_id10521,13.552025
test_id8693,14.900364
test_id4680,13.919893
test_id2189,12.524122
test_id3370,8.391027
test_id9210,12.995337
test_id7221,8.008756
test_id4053,10.73945
test_id8199,10.051797
test_id8029,14.439473
test_id2871,13.880774
test_id8368,12.490598
test_id9513,15.270634
test_id8694,11.3535
test_id8545,14.500306
test_id1587,10.354505
test_id9447,12.970015
test_id903,8.3499
test_id1556,9.898995
test_id10539,10.573532
test_id9279,3.6688738
test_id2342,14.288678
test_id8151,13.694023
test_id760,16.1568
test_id3205,15.323483
test_id8381,14.690817
test_id4498,12.240427
test_id7318,11.392975
test_id5783,18.504025
test_id3363,15.914286
test_id5430,14.883633
test_id6877,12.761303
test_id231,14.459661
test_id8758,8.201982
test_id8189,14.043372
test_id930,13.379678
test_id5919,9.692844
test_id6300,16.08171
test_id5898,14.756997
test_id7422,13.220746
test_id3320,13.389868
test_id7878,4.470104
test_id2513,14.209569
test_id5279,9.903648
test_id5471,13.110212
test_id8310,13.184471
test_id4000,6.7605066
test_id3007,14.5689945
test_id7334,13.67094
test_id7198,-0.2863012
test_id8376,12.537877
test_id1424,14.464924
test_id9712,10.9517765
test_id8763,-1.921476
test_id93,2.725542
test_id6671,11.077803
test_id5854,8.989485
test_id9904,14.198944
test_id3532,5.225711
test_id9751,12.130294
test_id9687,10.630706
test_id5611,15.175694
test_id3668,14.760916
test_id4679,19.207026
test_id1717,15.02175
test_id3582,16.759703
test_id5784,13.677885
test_id1747,11.50938
test_id7567,15.678913
test_id4150,6.153503
test_id4396,17.654167
test_id9645,13.443919
test_id5681,-0.025525466
test_id5264,4.2192526
test_id8687,13.138536
test_id6706,14.099911
test_id5696,8.280684
test_id3415,12.440506
test_id4572,11.577746
test_id9418,13.105448
test_id3271,8.288362
test_id3647,7.8254766
test_id6841,14.690023
test_id2350,13.3283205
test_id8457,13.734586
test_id994,13.805349
test_id1541,0.39266294
test_id10611,15.943327
test_id7951,14.877791
test_id10575,13.372903
test_id6140,13.687557
test_id4758,16.913286
test_id5427,14.2301655
test_id7383,12.62346
test_id2663,14.960396
test_id1053,14.867304
test_id10168,9.224991
test_id1185,7.7347665
test_id8057,10.000535
test_id6114,15.849501
test_id4704,3.7302885
test_id10316,14.609112
test_id2694,13.731583
test_id4624,13.258177
test_id10443,-0.74133545
test_id4128,13.394926
test_id9275,11.478872
test_id7118,14.455951
test_id3864,8.36358
test_id2973,17.190271
test_id386,16.184753
test_id7719,10.001865
test_id9607,10.827898
test_id8538,13.942661
test_id7085,16.80595
test_id501,3.5080721
test_id6731,12.640747
test_id2134,12.702913
test_id3627,5.0392327
test_id8420,12.272366
test_id160,10.299475
test_id8852,14.153431
test_id305,10.749604
test_id10125,13.494883
test_id4994,14.4802475
test_id74,2.7877374
test_id10278,7.621387
test_id2824,11.013041
test_id3862,9.135952
test_id6710,0.93244773
test_id6419,11.4576435
test_id283,14.106403
test_id5886,13.573438
test_id3244,11.387901
test_id8619,4.0398965
test_id9727,9.963456
test_id5926,9.799559
test_id4921,9.171274
test_id10673,11.496206
test_id1046,16.588945
test_id4419,10.407918
test_id3462,11.693224
test_id750,12.208435
test_id8768,11.157649
test_id4623,15.307062
test_id3110,14.058862
test_id2992,12.472772
test_id2434,15.601438
test_id6542,15.837502
test_id7209,16.096762
test_id4117,13.337178
test_id5079,12.91795
test_id9469,8.633416
test_id3544,15.189988
test_id7042,15.32171
test_id9053,13.930214
test_id3354,11.941026
test_id4878,10.762438
test_id100,14.484554
test_id7230,8.09643
test_id8267,15.373997
test_id6656,16.695278
test_id6289,13.970473
test_id3119,5.344879
test_id10214,11.780249
test_id3452,15.178156
test_id5453,13.370998
test_id4564,9.750675
test_id7058,13.118435
test_id4698,9.580249
test_id885,13.294409
test_id8004,11.707496
test_id8627,16.091703
test_id4729,16.478354
test_id7682,13.982575
test_id9699,17.44718
test_id1420,14.103503
test_id8638,12.1289625
test_id8720,11.68286
test_id9532,14.003849
test_id9663,7.355579
test_id819,15.846678
test_id8612,2.4133718
test_id5982,16.036537
test_id3988,13.696883
test_id9139,12.626921
test_id2458,10.651752
test_id9494,14.152943
test_id3810,14.626032
test_id3173,7.2037086
test_id7177,9.826442
test_id8917,12.002318
test_id3594,5.435244
test_id6165,12.628202
test_id1124,15.706646
test_id1293,13.889902
test_id7173,13.811347
test_id969,15.475981
test_id9270,14.615856
test_id1432,13.747293
test_id6122,13.462464
test_id3515,15.370092
test_id7848,9.694337
test_id8051,13.454011
test_id3304,14.866972
test_id1426,15.213471
test_id4652,12.414047
test_id3927,14.477099
test_id6634,18.93059
test_id8858,9.081525
test_id4120,13.633835
test_id5614,14.991217
test_id6003,12.481868
test_id7675,11.707573
test_id4483,11.6263275
test_id3231,13.781409
test_id4957,12.246403
test_id6784,4.3516855
test_id7618,13.9794035
test_id860,2.9161403
test_id4390,12.105079
test_id4318,9.651259
test_id5483,5.5514708
test_id2805,3.7762191
test_id5782,13.142582
test_id3849,13.973626
test_id10406,14.63956
test_id6215,13.513938
test_id7128,14.825914
test_id2972,15.337387
test_id10507,2.8209903
test_id10587,14.455601
test_id6349,14.503538
test_id1273,11.834485
test_id10020,7.817013
test_id10580,18.659685
test_id6895,15.401642
test_id536,19.550045
test_id4701,10.962524
test_id6252,14.909465
test_id5317,6.5568323
test_id9820,13.600153
test_id5065,6.3047466
test_id6388,16.059246
test_id5444,8.113948
test_id3457,13.478644
test_id3490,9.297113
test_id104,14.510574
test_id9297,6.4564714
test_id2451,7.9739633
test_id1913,7.291658
test_id1325,13.047161
test_id2670,12.151792
test_id9082,12.309753
test_id7184,12.010884
test_id9322,14.335459
test_id6288,14.147548
test_id381,13.495304
test_id9124,14.644043
test_id10620,14.217824
test_id6205,11.380277
test_id9358,11.508472
test_id7842,13.424424
test_id5895,9.315079
test_id5145,15.95084
test_id7915,12.380744
test_id8165,16.785213
test_id3574,6.4454265
test_id9410,10.05163
test_id5000,12.69288
test_id6952,15.409933
test_id9828,13.634235
test_id3298,16.119486
test_id1268,14.123165
test_id9182,11.827749
test_id4243,13.714395
test_id3558,6.5843773
test_id6423,11.7705765
test_id2479,17.290508
test_id5404,13.228683
test_id7291,5.689495
test_id9394,11.740695
test_id4033,14.856136
test_id4486,3.6713827
test_id460,13.452736
test_id3003,13.150255
test_id9548,9.021248
test_id9685,15.766354
test_id3831,17.231258
test_id8133,12.831678
test_id1527,13.154596
test_id9565,0.8068354
test_id8975,12.325446
test_id3719,7.5712786
test_id6285,12.59843
test_id7681,14.843709
test_id9504,12.682329
test_id1510,10.859224
test_id7445,9.708073
test_id8426,8.781083
test_id3924,13.909045
test_id2861,14.3374
test_id55,11.242208
test_id6808,13.099665
test_id7143,18.960493
test_id8645,5.740756
test_id9510,14.761814
test_id1878,13.475023
test_id9696,14.206883
test_id1352,11.540967
test_id4689,9.715883
test_id1718,15.517778
test_id6469,16.217262
test_id6936,11.592487
test_id8588,6.556033
test_id5636,15.728783
test_id8248,2.4346375
test_id8001,11.866219
test_id1380,13.041523
test_id4077,14.507843
test_id3741,11.583572
test_id6839,13.772625
test_id7665,14.384637
test_id83,8.996026
test_id6184,14.834126
test_id2225,12.35775
test_id6558,14.484885
test_id4900,13.372503
test_id7934,14.485117
test_id2673,12.607808
test_id2780,14.902143
test_id6501,-1.3497876
test_id9217,16.207024
test_id5113,15.140427
test_id5675,10.83078
test_id5860,16.284594
test_id8216,14.2611265
test_id5549,10.148017
test_id264,12.973391
test_id3572,14.444674
test_id4716,11.239134
test_id3411,12.269999
test_id5440,12.209358
test_id7854,12.144131
test_id691,12.97982
test_id3701,7.867063
test_id8743,14.7024975
test_id7553,13.783394
test_id8723,10.416786
test_id1275,0.32108048
test_id451,15.222152
test_id404,3.3192694
test_id608,4.8660107
test_id4747,13.873503
test_id7939,6.7025533
test_id2952,14.440153
test_id7284,13.780445
test_id9688,10.806305
test_id10477,12.041842
test_id6179,15.339915
test_id8379,15.931975
test_id613,13.350029
test_id85,-0.67443454
test_id6125,14.27589
test_id10270,13.951095
test_id3242,16.629318
test_id4374,10.718034
test_id6853,13.668705
test_id2743,14.740566
test_id6516,7.554955
test_id5209,12.880144
test_id4400,15.365824
test_id4196,14.262513
test_id1769,8.545482
test_id8566,14.313281
test_id8997,11.650876
test_id10457,14.470423
test_id725,14.816257
test_id531,13.9808235
test_id3403,15.595215
test_id6158,8.836491
test_id8109,18.886942
test_id286,16.1085
test_id1049,8.115675
test_id2450,12.340066
test_id7310,17.083712
test_id1486,14.868646
test_id1709,16.47415
test_id3980,14.73774
test_id232,13.865822
test_id4924,7.8478518
test_id8961,10.870958
test_id10271,5.4975247
test_id6610,19.599867
test_id2588,2.952532
test_id1092,10.765307
test_id3758,16.899208
test_id9690,8.95978
test_id6650,10.575455
test_id6033,13.570107
test_id10456,18.505661
test_id3677,20.903017
test_id8838,13.702728
test_id1110,19.180002
test_id6042,14.357023
test_id8595,16.143417
test_id9286,17.79441
test_id10386,7.990408
test_id8024,13.687375
test_id4414,4.0004253
test_id5557,13.452734
test_id10691,9.437147
test_id7917,5.8528256
test_id3083,11.791043
test_id3478,6.5127573
test_id8639,7.6164703
test_id2529,13.728273
test_id4930,13.636151
test_id4446,7.471993
test_id936,14.29471
test_id9866,12.463443
test_id5606,5.1318235
test_id5532,12.137194
test_id5725,10.866204
test_id46,14.677246
test_id7786,13.440913
test_id359,14.428258
test_id6401,14.525072
test_id5228,14.041691
test_id647,0.41976374
test_id3443,-0.38009298
test_id6932,15.834397
test_id5038,11.3162365
test_id3517,9.033088
test_id2242,11.98501
test_id9399,11.8497305
test_id4049,12.1678505
test_id876,13.265556
test_id3097,12.567973
test_id3773,15.1347885
test_id1216,9.836584
test_id3236,10.410906
test_id6830,13.614492
test_id5846,12.49587
test_id1619,9.895945
test_id4200,10.809067
test_id9813,11.452775
test_id103,13.240932
test_id10657,4.362616
test_id7662,2.4901676
test_id484,4.5336666
test_id8340,14.620519
test_id10273,9.347194
test_id10697,12.18899
test_id3870,13.574701
test_id7909,11.192639
test_id6752,17.245863
test_id2575,14.254375
test_id1618,15.792344
test_id8433,10.6784935
test_id7756,14.686356
test_id322,13.698336
test_id8966,13.5152
test_id2845,14.45305
test_id7428,9.505785
test_id10071,16.714226
test_id4020,11.876591
test_id1150,14.507508
test_id6436,14.807338
test_id10269,13.976585
test_id3451,13.822292
test_id2163,14.176925
test_id6027,14.193415
test_id9024,9.023557
test_id4823,7.984542
test_id1251,7.5773425
test_id7807,15.055176
test_id8716,15.517859
test_id7933,14.320652
test_id5090,13.276871
test_id8006,14.324539
test_id3252,14.275616
test_id6520,4.701734
test_id3568,12.110952
test_id3464,14.427521
test_id1215,11.398621
test_id5535,1.279042
test_id1308,14.972687
test_id10615,10.318614
test_id5217,4.2761583
test_id764,11.948853
test_id2452,16.964384
test_id10185,15.701313
test_id3151,14.404352
test_id5136,14.157338
test_id5030,15.066327
test_id7286,15.283571
test_id8940,14.722555
test_id9794,7.911647
test_id9249,5.102364
test_id1969,13.464435
test_id1219,14.349426
test_id7142,12.382556
test_id10727,14.127546
test_id8999,11.690154
test_id8724,12.856775
test_id5439,11.075029
test_id7357,13.155094
test_id2648,17.239927
test_id10694,14.005467
test_id4664,12.98314
test_id2900,14.02283
test_id9373,4.193759
test_id9285,13.614281
test_id1894,10.744729
test_id5187,14.001921
test_id9679,12.087868
test_id9028,0.7334751
test_id3586,7.527036
test_id9984,9.533653
test_id1958,14.954095
test_id3401,10.734693
test_id6130,14.603348
test_id3324,5.576514
test_id6616,2.4625976
test_id5158,11.1178255
test_id4508,12.975995
test_id10434,15.591995
test_id10390,14.635457
test_id6993,12.165209
test_id10219,7.84082
test_id865,12.351271
test_id5522,14.729879
test_id4224,13.903803
test_id6495,9.706727
test_id1735,15.573146
test_id121,15.134897
test_id8945,14.266081
test_id8893,14.7066
test_id2020,10.37048
test_id10593,13.81986
test_id8106,15.667193
test_id10674,14.179555
test_id2937,11.782898
test_id8242,-2.1790633
test_id8992,15.880566
test_id7079,14.896386
test_id5862,16.49053
test_id9971,12.14828
test_id9892,10.91876
test_id2034,14.51755
test_id7945,14.571327
test_id4367,16.251104
test_id8221,14.451372
test_id10526,16.540464
test_id6868,17.286392
test_id790,16.193602
test_id606,10.1384945
test_id328,-0.27891144
test_id9655,15.153072
test_id4242,14.478685
test_id1882,13.626108
test_id7566,12.167572
test_id4889,16.00707
test_id10129,11.493277
test_id4173,14.071491
test_id1213,14.298833
test_id302,13.555559
test_id7667,10.346936
test_id2318,14.3376665
test_id6545,13.922144
test_id2559,9.793284
test_id2706,6.5002623
test_id9637,12.76994
test_id1474,-3.5502646
test_id1578,0.20011619
test_id9065,6.783504
test_id10284,13.733385
test_id9448,-0.9795598
test_id5247,13.891405
test_id10383,11.167765
test_id2234,10.353566
test_id541,13.682411
test_id5195,14.457832
test_id1301,5.634583
test_id701,13.341218
test_id9479,6.146848
test_id8742,14.942739
test_id582,13.225819
test_id4300,7.0519934
test_id24,1.4347708
test_id7500,3.3959966
test_id9545,14.0322
test_id3955,10.855299
test_id4151,15.919493
test_id445,20.564611
test_id4325,17.045559
test_id2956,14.140016
test_id9851,14.574874
test_id1107,-1.7421161
test_id8918,16.485956
test_id2327,14.432225
test_id9222,12.34362
test_id10722,10.004811
test_id5740,11.836263
test_id6078,13.945267
test_id6561,-1.4196368
test_id7531,17.133305
test_id56,4.563969
test_id1901,15.434274
test_id6773,10.424347
test_id4575,8.030489
test_id4023,8.618205
test_id69,11.841599
test_id3926,11.990646
test_id7039,13.56167
test_id8419,4.0637236
test_id4142,15.032404
test_id6593,5.8439913
test_id851,15.007025
test_id6491,12.954958
test_id9553,15.537436
test_id7126,10.175345
test_id1602,9.404426
test_id9523,14.659474
test_id5654,14.939832
test_id3197,15.429039
test_id2195,0.91691244
test_id9032,14.601124
test_id1885,15.541128
test_id8573,9.65546
test_id2215,14.508979
test_id6268,9.154488
test_id3153,14.788183
test_id5270,14.293414
test_id9608,15.9469385
test_id3477,14.6263
test_id2650,15.391593
test_id1127,13.577502
test_id6485,15.839041
test_id2854,6.890352
test_id6259,16.315348
test_id7619,13.634537
test_id1456,5.093883
test_id9258,11.982198
test_id5385,13.766656
test_id6367,8.277756
test_id10143,14.865117
test_id3994,14.6090145
test_id7053,13.659639
test_id5620,15.18544
test_id3664,5.9801307
test_id2962,13.853555
test_id9985,15.306225
test_id4096,11.815634
test_id1373,5.7208605
test_id2287,13.233269
test_id3796,15.038407
test_id3079,12.068265
test_id6134,8.035027
test_id9617,13.943598
test_id7736,8.287906
test_id194,15.146231
test_id10555,13.877751
test_id2864,13.369948
test_id229,9.144102
test_id10512,7.822917
test_id7228,14.012234
test_id1498,14.883572
test_id9467,16.350088
test_id9652,17.174131
test_id3906,16.063126
test_id6584,3.918401
test_id8734,14.000288
test_id4905,14.970032
test_id4769,17.60262
test_id1226,3.983698
test_id10702,10.333413
test_id5303,2.5023236
test_id4160,14.9649515
test_id4413,11.833271
test_id9938,14.797245
test_id6118,13.411862
test_id8750,10.84708
test_id8665,14.624427
test_id4850,8.847583
test_id289,7.2597804
test_id2488,15.189905
test_id1652,19.540663
test_id2013,13.2279625
test_id9618,6.8539233
test_id4885,19.65683
test_id9762,12.518555
test_id9398,12.400248
test_id8342,15.163593
test_id1993,11.51279
test_id818,8.921916
test_id1716,2.796329
test_id10225,13.324787
test_id5179,13.135598
test_id9806,2.476005
test_id966,11.271765
test_id2004,16.481358
test_id8081,15.685928
test_id1311,13.060501
test_id9019,12.16439
test_id748,12.422699
test_id568,6.645422
test_id2600,14.66301
test_id6778,6.6391125
test_id6547,12.930592
test_id10463,10.561645
test_id7621,16.310911
test_id4040,7.95407
test_id9619,7.904027
test_id1640,6.864102
test_id7708,12.866318
test_id2258,5.3165274
test_id2040,12.37612
test_id3606,15.526742
test_id825,16.154613
test_id1983,13.234783
test_id2279,3.5551481
test_id4280,4.173823
test_id1149,14.852871
test_id7466,15.088892
test_id2399,14.370254
test_id396,17.636353
test_id6644,13.226079
test_id2552,17.440186
test_id8783,15.332832
test_id7207,13.146323
test_id1413,15.241819
test_id2893,9.370468
test_id7210,12.4808445
test_id3774,14.161132
test_id4625,15.318416
test_id6327,13.678403
test_id2447,14.821408
test_id6565,15.703131
test_id5619,12.588138
test_id5210,13.283606
test_id10511,15.222724
test_id9393,12.045265
test_id8117,12.461809
test_id8791,13.119965
test_id375,12.968928
test_id5049,13.346808
test_id10649,3.0254426
test_id7759,9.938107
test_id1972,13.563244
test_id6812,10.131379
test_id1873,15.869473
test_id1115,4.4070306
test_id9538,8.211859
test_id8276,11.986359
test_id9059,8.650221
test_id581,15.654529
test_id5936,8.483929
test_id7312,10.582506
test_id3222,13.969817
test_id1066,14.580427
test_id9915,14.119171
test_id1978,10.242096
test_id7146,14.927809
test_id4493,14.610932
test_id7938,18.616129
test_id2537,15.23918
test_id10064,13.828473
test_id3414,12.985559
test_id9281,15.80452
test_id1860,0.87018377
test_id10008,15.526211
test_id5143,16.195593
test_id2998,14.057961
test_id10003,13.700563
test_id6304,13.746417
test_id798,13.855249
test_id828,14.366983
test_id3343,3.4017978
test_id8271,16.741852
test_id10251,7.015946
test_id4422,15.59259
test_id4618,10.445859
test_id7206,16.24565
test_id7243,15.24378
test_id10431,16.49859
test_id5486,9.583172
test_id10183,14.114308
test_id162,13.291458
test_id10263,1.2467263
test_id5735,9.496128
test_id500,13.0938015
test_id7688,15.279865
test_id7440,9.402793
test_id1768,12.269933
test_id6578,16.683197
test_id6937,13.322337
test_id1731,13.918587
test_id8663,12.579254
test_id9799,14.602646
test_id5459,10.434077
test_id8987,8.302162
test_id10317,15.061596
test_id5628,16.323805
test_id1079,14.196011
test_id947,7.7600217
test_id3575,13.167776
test_id9061,0.60119706
test_id7627,5.5204253
test_id4799,-1.7307674
test_id1558,13.709799
test_id4671,12.53048
test_id9471,13.773922
test_id5498,1.4863067
test_id7666,13.866106
test_id10024,17.14867
test_id584,8.969084
test_id1610,15.863338
test_id4097,14.763026
test_id1724,9.529086
test_id7591,14.777983
test_id342,13.142724
test_id2272,8.474995
test_id3065,12.708466
test_id9818,2.356262
test_id6404,11.681051
test_id7419,15.457399
test_id8626,14.818483
test_id9542,15.073149
test_id9724,15.575376
test_id9847,2.4240134
test_id4774,0.77918905
test_id7641,14.813427
test_id2326,15.016884
test_id8307,14.580723
test_id8369,13.430628
test_id6115,12.657604
test_id5797,8.401284
test_id6708,12.753341
test_id10631,7.5514374
test_id6950,15.130384
test_id3402,16.439259
test_id6031,14.760499
test_id6668,14.495182
test_id1396,11.652147
test_id7081,5.524582
test_id2209,15.009814
test_id1464,13.267734
test_id6544,13.97385
test_id2278,14.185334
test_id2459,10.246478
test_id5575,15.832308
test_id3251,16.79333
test_id5644,12.032034
test_id10050,11.609124
test_id6326,13.601792
test_id6458,9.996939
test_id190,14.315127
test_id2840,13.248328
test_id1260,12.555584
test_id631,-0.07528738
test_id9574,0.03971351
test_id4632,14.598171
test_id2213,-0.47824687
test_id6441,14.638621
test_id8825,1.4930764
test_id1554,17.01931
test_id5490,17.45632
test_id7278,13.828833
test_id8590,14.09688
test_id2903,15.927519
test_id8005,15.75679
test_id4583,10.910987
test_id6156,15.80898
test_id2698,13.342179
test_id10207,10.75471
test_id8823,14.865679
test_id2273,10.148224
test_id3380,16.513762
test_id8008,14.433367
test_id7231,8.816232
test_id1086,7.688029
test_id81,11.5878105
test_id9625,12.105543
test_id7260,10.054598
test_id9395,14.427368
test_id9693,11.393472
test_id2432,12.696337
test_id3020,0.32735252
test_id3033,15.279928
test_id3772,14.453995
test_id6311,14.435573
test_id4630,12.233648
test_id3565,-0.6426424
test_id5415,9.476948
test_id9945,10.305687
test_id5171,16.32657
test_id5309,9.8340225
test_id4397,4.1250257
test_id9455,15.444031
test_id7370,14.709156
test_id2705,7.722965
test_id9090,6.9773407
test_id8899,14.174231
test_id967,13.442539
test_id9901,10.291195
test_id5689,15.005891
test_id8916,14.816642
test_id6193,15.815706
test_id7583,13.250014
test_id5843,10.003272
test_id7060,15.441066
test_id6536,13.392185
test_id9612,14.780782
test_id9359,14.043461
test_id9861,11.530888
test_id9592,12.932879
test_id7804,7.9504433
test_id654,14.550439
test_id3261,3.9433703
test_id3800,18.519876
test_id2204,12.222902
test_id9226,8.270019
test_id1073,9.370011
test_id8855,12.573402
test_id6505,14.221266
test_id7679,11.875279
test_id3112,14.100907
test_id6908,5.9302373
test_id4395,13.951654
test_id3824,14.91355
test_id7399,10.657774
test_id10226,15.013482
test_id8745,-1.0594625
test_id8454,15.578878
test_id2752,16.007677
test_id6126,9.930363
test_id2443,14.108417
test_id2321,6.323165
test_id587,18.110023
test_id3030,14.921254
test_id3534,15.740201
test_id2685,15.156804
test_id8268,14.451877
test_id6435,1.0137417
test_id7429,9.336542
test_id8473,1.4862838
test_id4772,13.909941
test_id7404,15.674462
test_id4507,14.737433
test_id10588,14.581903
test_id3289,13.830522
test_id4666,18.231611
test_id3234,9.850872
test_id669,14.830231
test_id9387,14.878453
test_id1916,10.54571
test_id10088,13.319765
test_id2154,8.332132
test_id1484,13.607922
test_id466,11.978164
test_id10118,10.549929
test_id4595,15.791421
test_id117,14.573053
test_id2886,14.513827
test_id10678,8.746715
test_id1698,15.495736
test_id6742,10.819327
test_id3716,11.931631
test_id9675,11.916641
test_id10557,13.637869
test_id2125,16.069803
test_id1959,9.016739
test_id8752,9.432943
test_id10250,14.411739
test_id5452,5.3656564
test_id9638,14.291359
test_id4654,15.623988
test_id2403,6.5933814
test_id5773,14.251954
test_id9491,8.854267
test_id7446,13.919607
test_id10377,13.5945425
test_id7387,14.577803
test_id4304,12.922917
test_id492,12.602716
test_id10000,14.511702
test_id4576,16.68008
test_id1752,12.94549
test_id6208,16.297276
test_id2463,13.568556
test_id1708,15.626697
test_id4209,13.366734
test_id8946,5.0601597
test_id159,13.278576
test_id5705,9.290654
test_id6040,12.657927
test_id9444,13.935532
test_id9834,15.820472
test_id8059,15.301851
test_id5747,6.881207
test_id10160,11.80243
test_id4188,14.044755
test_id6223,10.466663
test_id10145,13.772411
test_id9883,13.99061
test_id10015,9.527198
